2014.02.25,07:00,1.08269,1.08316,1.08235,1.08278,727
2014.02.25,07:30,1.08271,1.08295,1.08223,1.08240,655
2014.02.25,08:00,1.08242,1.08320,1.08206,1.08209,719
2014.02.25,08:30,1.08209,1.08275,1.08194,1.08243,879
2014.02.25,09:00,1.08240,1.08284,1.08195,1.08238,1028
2014.02.25,09:30,1.08233,1.08259,1.08178,1.08199,639
2014.02.25,10:00,1.08199,1.08327,1.08194,1.08314,783
2014.02.25,10:30,1.08317,1.08382,1.08264,1.08297,633
2014.02.25,11:00,1.08301,1.08344,1.08230,1.08263,601
2014.02.25,11:30,1.08263,1.08385,1.08240,1.08345,590
2014.02.25,12:00,1.08354,1.08443,1.08351,1.08419,803
2014.02.25,12:30,1.08419,1.08425,1.08370,1.08377,636
2014.02.25,13:00,1.08379,1.08399,1.08341,1.08377,623
2014.02.25,13:30,1.08378,1.08401,1.08322,1.08366,730
2014.02.25,14:00,1.08366,1.08391,1.08302,1.08309,863
