2014.02.24,16:00,1.51973,1.52000,1.51843,1.51907,1592
2014.02.24,16:30,1.51906,1.51962,1.51853,1.51957,1380
2014.02.24,17:00,1.51951,1.52101,1.51846,1.52091,1899
2014.02.24,17:30,1.52099,1.52105,1.51932,1.51976,1082
2014.02.24,18:00,1.51977,1.52084,1.51885,1.52059,1212
2014.02.24,18:30,1.52058,1.52116,1.52040,1.52114,673
2014.02.24,19:00,1.52118,1.52131,1.52032,1.52047,577
2014.02.24,19:30,1.52049,1.52049,1.51858,1.51946,695
2014.02.24,20:00,1.51948,1.51995,1.51878,1.51982,597
2014.02.24,20:30,1.51981,1.52046,1.51897,1.51903,528
2014.02.24,21:00,1.51905,1.52018,1.51893,1.51948,564
2014.02.24,21:30,1.51950,1.51990,1.51898,1.51989,671
2014.02.24,22:00,1.51983,1.52005,1.51898,1.51925,582
2014.02.24,22:30,1.51923,1.51984,1.51908,1.51908,652
2014.02.24,23:00,1.51884,1.51956,1.51884,1.51915,399
2014.02.24,23:30,1.51917,1.51951,1.51890,1.51941,384
2014.02.25,00:00,1.51938,1.51978,1.51859,1.51864,653
2014.02.25,00:30,1.51863,1.51939,1.51863,1.51900,474
2014.02.25,01:00,1.51902,1.51942,1.51866,1.51933,525
2014.02.25,01:30,1.51936,1.52010,1.51913,1.51949,538
2014.02.25,02:00,1.51949,1.52002,1.51857,1.51877,557
2014.02.25,02:30,1.51877,1.52023,1.51841,1.51979,684
2014.02.25,03:00,1.51973,1.51973,1.51889,1.51912,463
2014.02.25,03:30,1.51912,1.51962,1.51909,1.51939,428
